CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
824,France,Male,22,4,0.0,3,1,1,92491.9,1,SILVER,490,0
506,Germany,Male,39,5,0.0,2,1,1,176935.71,2,GOLD,778,0
672,Germany,Male,27,5,15471.81,2,1,1,27735.18,5,DIAMOND,312,0
751,Germany,Male,28,9,116875.84,1,0,1,16671.82,5,SILVER,188,0
691,France,Male,33,10,131166.27,2,1,1,75110.61,2,SILVER,282,0
565,Spain,Male,55,1,65969.61,3,1,0,43839.78,3,GOLD,521,1
730,Germany,Male,28,2,0.0,1,0,1,125973.33,5,PLATINUM,790,0
773,France,Male,37,5,0.0,1,0,0,86571.2,3,SILVER,281,0
710,Spain,Female,28,7,135223.03,1,1,0,140445.27,4,PLATINUM,325,0
753,Germany,Female,42,4,7288.91,1,1,1,117428.61,1,GOLD,668,0
697,France,Male,38,4,85208.02,4,0,1,187141.13,1,SILVER,861,0
720,Germany,Female,29,6,0.0,2,1,1,119119.97,1,PLATINUM,450,0
849,Spain,Male,38,2,232350.98,1,1,0,99206.57,5,SILVER,251,0
643,France,Female,37,4,134233.68,1,0,1,49287.46,1,SILVER,312,0
683,France,Male,21,6,0.0,1,0,0,101647.04,4,GOLD,322,0
648,France,Male,39,6,0.0,1,1,1,146962.53,5,SILVER,679,0
799,Spain,Male,23,5,0.0,1,1,1,32602.04,1,GOLD,522,0
620,France,Male,23,7,158964.81,2,1,0,195204.95,2,SILVER,667,0
615,Germany,Male,40,7,151038.01,2,1,0,130782.67,2,DIAMOND,533,0
749,France,Male,42,5,143983.67,1,0,0,96776.27,2,PLATINUM,89,0
719,Spain,Female,24,8,143585.76,2,1,1,16191.63,5,DIAMOND,532,0
714,France,Female,19,1,107570.51,1,1,1,130251.06,3,GOLD,364,0
541,Germany,Female,37,8,122534.57,1,1,1,10191.88,4,DIAMOND,510,0
734,France,Female,38,8,0.0,2,0,0,81212.64,3,GOLD,479,0
574,Germany,Female,21,0,0.0,1,1,0,157021.33,3,DIAMOND,50,1
563,Spain,Male,29,6,10957.37,1,1,0,83888.14,4,GOLD,547,0
646,France,Male,28,6,81904.73,2,0,0,15371.34,2,GOLD,378,1
600,France,Male,23,4,92635.37,1,1,1,13147.76,1,SILVER,182,0
531,France,Female,18,2,0.0,3,1,1,52349.66,4,DIAMOND,492,0
569,Spain,Male,35,3,63136.43,1,0,0,121857.75,5,PLATINUM,604,0
643,France,Female,25,2,0.0,1,1,1,97073.51,4,SILVER,316,0
548,Germany,Male,31,9,56097.71,1,1,0,41370.3,4,SILVER,697,0
550,France,Male,35,3,57334.04,1,0,1,109335.34,2,PLATINUM,350,0
821,France,Female,22,6,36768.92,1,1,0,55424.45,2,SILVER,400,0
647,France,Female,31,3,0.0,1,1,1,97606.31,3,DIAMOND,403,0
650,Spain,Male,45,8,0.0,1,0,0,15381.88,2,SILVER,280,0
508,Spain,Female,25,5,136663.64,2,0,1,83776.1,5,DIAMOND,418,0
772,France,Male,42,8,0.0,2,1,0,100144.87,2,DIAMOND,233,1
740,Spain,Female,26,2,0.0,2,0,0,79810.78,5,GOLD,362,0
620,Germany,Male,23,1,61248.11,1,0,0,41260.5,2,GOLD,560,0
840,Spain,Female,44,8,65893.63,2,1,1,109231.32,3,PLATINUM,384,0
838,Spain,Male,24,9,0.0,1,1,1,74316.11,5,GOLD,352,0
749,France,Female,31,6,0.0,3,1,1,104244.09,5,PLATINUM,813,0
622,France,Female,32,0,0.0,1,1,1,101541.13,4,GOLD,537,0
665,Spain,Male,30,6,0.0,1,0,1,47036.28,2,GOLD,431,0
709,Germany,Female,41,2,0.0,2,1,1,122302.06,4,DIAMOND,804,0
737,France,Male,27,10,0.0,2,1,0,91588.42,3,SILVER,777,0
551,Spain,Female,34,6,21403.56,1,0,1,120114.46,1,PLATINUM,454,0
359,France,Male,18,1,107216.22,2,1,0,12052.16,1,DIAMOND,347,0
682,Germany,Female,26,1,56377.5,2,1,1,172906.07,3,GOLD,173,0
620,Spain,Female,36,5,51222.44,2,0,0,114622.01,4,SILVER,298,0
702,France,Male,22,7,0.0,1,1,0,92894.57,2,GOLD,560,0
768,Germany,Male,43,4,95233.42,2,1,0,73220.39,1,PLATINUM,340,1
809,France,Female,29,8,36108.29,1,0,0,100224.42,5,GOLD,579,0
714,France,Female,22,8,35005.24,2,1,0,151381.65,1,GOLD,512,0
499,Germany,Female,44,3,11144.74,1,0,0,158935.09,3,SILVER,64,0
611,Germany,Male,18,0,77617.14,1,1,0,33842.47,2,DIAMOND,587,0
698,Germany,Male,33,6,56530.98,1,1,0,63293.54,1,DIAMOND,868,1
641,Spain,Female,28,0,71532.21,3,0,1,17311.74,3,GOLD,396,0
643,Spain,Male,34,8,0.0,1,1,0,117623.12,2,GOLD,436,0
658,Spain,Male,42,0,98459.94,4,0,0,152258.97,4,GOLD,585,0
593,Germany,Male,35,7,84775.27,2,1,0,115268.93,2,SILVER,668,0
746,France,Male,18,2,0.0,1,0,1,184523.17,2,PLATINUM,583,0
644,France,Female,56,6,0.0,1,0,0,140949.28,4,PLATINUM,309,0
580,France,Male,31,0,0.0,2,1,1,39605.57,2,PLATINUM,276,0
452,Germany,Male,29,9,64704.71,1,1,0,125458.18,5,PLATINUM,628,1
465,France,Female,43,0,0.0,1,1,1,62489.85,4,GOLD,331,0
739,Spain,Female,26,4,0.0,1,0,1,91909.7,3,DIAMOND,475,0
562,France,Female,22,3,15031.71,1,1,1,113531.28,4,PLATINUM,476,1
793,France,Male,18,0,8666.05,1,1,1,21152.62,4,DIAMOND,296,0
687,Germany,Female,41,5,215506.27,1,1,1,162594.02,4,GOLD,544,0
672,Germany,Female,29,5,66286.82,2,0,1,80351.03,3,DIAMOND,354,0
632,Germany,Male,26,10,19987.71,1,1,1,185293.13,4,SILVER,365,0
670,Germany,Male,37,6,31403.26,1,1,0,182523.53,2,SILVER,580,0
727,Germany,Male,36,0,0.0,2,0,0,22811.41,4,SILVER,231,0
634,France,Male,37,1,138134.53,2,1,0,31260.84,5,GOLD,530,0
469,Germany,Female,37,2,92460.22,1,1,1,42640.8,2,DIAMOND,374,0
528,France,Female,23,5,120242.19,1,0,0,190290.1,1,GOLD,444,0
634,Spain,Female,40,1,0.0,1,1,0,19706.18,3,SILVER,873,0
652,France,Female,39,9,49275.03,1,1,1,46890.65,4,DIAMOND,71,0
565,France,Female,29,7,0.0,1,1,1,125367.09,3,SILVER,140,0
659,Spain,Male,55,0,0.0,2,1,1,170089.55,5,DIAMOND,460,0
583,Germany,Male,19,0,46830.47,1,1,1,37101.81,5,GOLD,400,0
649,Spain,Male,45,1,0.0,2,1,0,187530.99,2,GOLD,490,0
682,Germany,Male,27,2,0.0,3,1,1,28490.76,1,DIAMOND,611,0
773,France,Female,18,8,0.0,2,1,1,42359.29,1,PLATINUM,668,0
598,Spain,Female,27,2,225845.09,1,1,0,132456.22,5,DIAMOND,559,1
582,France,Female,27,5,0.0,2,0,1,132088.93,5,PLATINUM,162,1
525,France,Male,26,6,0.0,3,1,1,87379.32,5,PLATINUM,572,1
581,France,Male,34,8,83775.81,1,1,0,110275.24,3,GOLD,487,0
612,France,Male,33,3,0.0,1,1,1,184430.85,2,SILVER,351,0
572,Germany,Male,37,3,13995.06,1,1,0,195750.88,3,PLATINUM,608,0
688,Spain,Male,24,4,72917.93,2,1,0,27607.64,4,SILVER,615,0
457,Spain,Female,54,9,88652.75,2,1,0,51762.26,5,SILVER,702,1
664,France,Female,22,6,90186.25,1,0,1,136457.74,1,SILVER,304,0
674,Spain,Female,33,9,49665.04,1,1,1,186201.56,1,SILVER,461,0
735,France,Male,25,4,24435.94,1,1,1,37550.3,5,SILVER,633,0
766,France,Female,20,5,0.0,2,1,1,156743.25,3,GOLD,464,0
784,Germany,Male,43,6,0.0,4,0,1,13627.26,3,DIAMOND,419,0
540,Germany,Male,24,6,0.0,1,1,0,100612.0,5,DIAMOND,694,0
570,Spain,Female,37,9,156317.34,2,1,1,168697.66,1,PLATINUM,343,0
588,France,Male,34,8,0.0,2,0,0,55989.73,3,GOLD,672,0
713,Germany,Female,26,7,2403.41,1,1,0,172066.26,3,DIAMOND,375,1
827,Spain,Female,28,5,0.0,3,1,0,78291.07,3,PLATINUM,692,0
554,France,Female,50,4,168612.38,1,1,1,55662.38,3,GOLD,637,0
492,Spain,Male,43,5,48365.87,3,1,1,135962.12,4,SILVER,456,0
534,Spain,Male,31,10,0.0,3,1,0,187218.18,5,DIAMOND,742,0
724,France,Female,34,0,0.0,2,1,0,68933.74,3,PLATINUM,656,0
726,France,Male,44,5,109067.4,2,1,0,142851.03,5,SILVER,555,0
792,France,Male,18,0,135256.69,1,1,1,42500.74,2,GOLD,550,1
661,Spain,Female,35,2,82447.57,1,0,1,39749.43,1,PLATINUM,268,1
722,France,Female,18,10,58650.31,1,1,1,30844.91,1,GOLD,532,0
843,Spain,Female,31,6,0.0,1,1,1,104850.85,5,DIAMOND,549,0
597,France,Female,35,10,92325.3,1,1,1,14827.58,3,SILVER,440,0
705,Spain,Male,29,9,136979.94,2,1,0,158604.08,1,GOLD,422,0
617,Germany,Female,23,10,0.0,1,1,1,188689.05,4,SILVER,889,0
615,France,Male,34,3,66851.15,2,1,1,83427.73,2,SILVER,200,0
741,Spain,Female,41,3,0.0,1,0,1,33991.65,5,PLATINUM,66,1
649,Spain,Female,30,0,66019.82,1,1,0,172982.1,1,DIAMOND,430,0
734,France,Female,18,10,0.0,2,0,0,35878.29,4,SILVER,388,0
604,France,Male,37,8,0.0,3,1,1,190087.16,4,SILVER,580,1
663,France,Female,45,3,0.0,2,0,0,161419.08,5,SILVER,358,0
626,France,Male,34,6,150447.47,2,1,1,148428.6,1,SILVER,140,0
566,Spain,Male,25,3,124298.02,2,1,1,46096.5,4,DIAMOND,762,0
578,Germany,Male,23,4,102566.86,1,1,1,88187.69,4,DIAMOND,117,0
663,Spain,Female,22,1,47037.64,2,1,1,177750.69,5,SILVER,347,0
755,France,Male,36,9,0.0,1,1,1,134284.93,4,GOLD,418,0
608,Spain,Male,35,0,0.0,2,0,0,186406.24,5,PLATINUM,404,0
498,France,Female,27,9,0.0,2,0,1,62416.62,3,DIAMOND,351,0
658,France,Female,40,3,32603.98,1,1,1,19724.84,4,GOLD,300,0
597,Spain,Male,29,7,123246.05,2,0,1,117473.7,5,GOLD,376,0
584,Spain,Male,24,8,0.0,1,1,0,26998.03,4,SILVER,342,0
568,France,Female,25,5,0.0,4,1,0,196585.68,4,GOLD,210,0
642,Germany,Female,18,10,0.0,2,1,0,83651.19,4,GOLD,777,0
763,Spain,Male,29,3,0.0,2,1,0,174038.42,4,DIAMOND,607,0
633,Germany,Female,35,0,91074.65,3,0,1,38044.78,3,PLATINUM,587,0
695,France,Male,24,3,140285.55,1,1,0,49613.48,5,PLATINUM,505,0
650,France,Male,34,0,65550.88,4,0,1,135243.29,3,GOLD,392,0
633,Germany,Male,37,2,0.0,1,1,1,34521.39,1,GOLD,486,0
667,France,Female,35,7,0.0,2,1,1,92697.74,1,DIAMOND,326,1
672,Spain,Male,27,1,75870.35,1,1,0,144676.8,5,GOLD,518,0
692,Germany,Male,26,4,96990.57,1,1,0,128768.87,5,GOLD,213,0
445,France,Male,30,6,0.0,2,0,0,68552.74,2,DIAMOND,651,0
700,France,Male,31,7,45926.43,2,1,1,81699.63,5,DIAMOND,450,0
584,France,Male,21,9,128983.43,2,0,1,107720.39,5,PLATINUM,78,0
534,Spain,Male,42,6,0.0,1,1,1,162330.28,4,PLATINUM,294,0
806,France,Female,50,4,0.0,2,1,0,102390.59,5,GOLD,597,1
753,France,Male,30,2,0.0,1,1,0,117276.64,2,GOLD,404,0
647,France,Female,41,9,148396.22,2,1,0,158829.6,3,GOLD,683,0
651,Spain,Male,22,5,83760.62,2,1,1,41879.23,3,SILVER,735,0
768,Spain,Female,28,9,0.0,1,0,1,32548.85,4,DIAMOND,406,0
655,France,Male,33,4,57887.04,1,1,1,127988.46,1,SILVER,192,0
534,Spain,Male,30,10,0.0,2,0,1,18514.25,2,SILVER,252,0
561,France,Female,43,4,0.0,2,1,1,120952.02,3,DIAMOND,533,1
592,Germany,Female,35,7,0.0,1,0,0,140366.83,1,SILVER,292,0
845,Spain,Female,22,2,102125.41,1,1,1,65824.47,2,GOLD,301,0
686,France,Female,35,7,235348.88,2,1,1,28893.59,4,DIAMOND,479,0
653,France,Female,43,4,0.0,2,1,0,153408.77,5,GOLD,387,1
664,Germany,Female,38,6,0.0,2,1,1,80110.02,2,PLATINUM,629,0
472,Spain,Male,19,5,27624.42,1,1,1,192006.74,2,DIAMOND,753,0
624,France,Female,25,4,169956.04,2,1,0,95027.15,2,DIAMOND,420,1
640,Germany,Female,38,10,111274.97,1,0,1,97377.71,3,GOLD,421,0
595,Germany,Female,18,2,50587.96,4,1,0,56230.98,5,DIAMOND,761,0
742,Germany,Male,33,10,113446.9,1,1,0,34328.1,3,SILVER,348,1
708,France,Female,37,7,0.0,1,1,0,136908.82,5,GOLD,451,0
473,France,Male,39,2,65011.28,1,1,1,191076.65,4,PLATINUM,391,1
705,France,Male,21,3,86308.75,1,1,0,14934.55,3,DIAMOND,293,0
843,Germany,Male,41,10,138072.66,2,0,1,89335.73,5,PLATINUM,460,0
636,Spain,Female,33,5,0.0,2,0,0,192476.14,4,DIAMOND,437,0
776,Spain,Male,28,4,71575.0,1,1,1,64779.43,3,GOLD,607,0
625,France,Male,26,4,0.0,2,1,1,47950.87,5,GOLD,204,0
721,France,Male,23,4,0.0,3,0,1,99154.96,4,SILVER,682,0
812,France,Female,18,4,0.0,2,1,1,23954.94,1,GOLD,522,0
618,France,Male,25,1,0.0,2,0,1,141118.15,2,PLATINUM,240,0
689,France,Male,18,7,57873.4,3,0,1,49750.44,4,DIAMOND,507,0
576,France,Male,35,4,110000.25,1,0,0,111749.21,1,GOLD,216,0
581,France,Female,30,9,0.0,1,0,0,76696.97,1,GOLD,407,0
643,France,Female,34,3,106.68,2,1,1,42565.01,2,GOLD,366,0
670,France,Male,33,1,0.0,1,1,0,169271.84,5,SILVER,668,0
688,France,Male,24,3,114134.84,1,1,1,181557.06,1,SILVER,161,0
570,France,Male,30,10,39066.78,2,1,1,191639.64,4,DIAMOND,455,0
847,Spain,Male,26,7,130131.33,1,0,0,84311.12,3,SILVER,310,0
658,France,Male,41,7,40378.41,1,1,0,35304.77,3,SILVER,50,1
749,Spain,Female,18,7,80970.8,4,1,0,166487.02,5,GOLD,510,0
701,Spain,Male,35,8,78739.71,1,1,0,64335.94,1,PLATINUM,168,0
733,France,Female,19,6,0.0,2,1,0,25235.01,3,DIAMOND,510,0
850,France,Female,20,5,0.0,2,1,0,68281.22,5,GOLD,368,0
674,Spain,Female,26,4,0.0,1,1,1,145485.17,1,PLATINUM,338,0
515,France,Female,30,10,59392.06,1,1,1,45729.57,1,DIAMOND,283,0
628,Spain,Male,18,2,26240.73,1,1,0,164401.3,2,SILVER,471,0
712,Spain,Female,41,7,105022.03,1,1,1,47403.88,4,SILVER,586,0
732,Germany,Male,28,7,120986.92,3,1,0,171293.96,2,DIAMOND,548,1
524,Germany,Female,29,1,0.0,1,0,0,89672.34,2,DIAMOND,484,1
795,Spain,Male,31,8,141828.37,1,1,0,43904.67,2,DIAMOND,711,0
659,Germany,Male,18,1,28029.83,1,1,0,73920.8,3,SILVER,87,0
850,Germany,Female,38,2,0.0,2,1,0,132961.56,2,PLATINUM,774,0
744,France,Male,43,5,206086.4,1,1,0,189712.63,2,GOLD,142,0
549,Spain,Female,48,9,0.0,1,0,0,166832.56,4,PLATINUM,70,0
641,Spain,Male,19,5,0.0,2,1,1,119170.12,1,GOLD,774,0
718,Germany,Female,18,1,168579.84,2,1,1,106228.6,3,GOLD,918,0
648,Germany,Male,40,3,34364.59,2,1,1,71702.99,1,PLATINUM,205,0
850,France,Male,52,10,84692.99,1,1,1,86923.43,5,GOLD,252,0
639,Spain,Female,27,2,0.0,2,0,1,122821.23,1,SILVER,767,0
613,France,Female,21,7,0.0,3,1,1,22142.84,1,GOLD,629,0
850,France,Male,40,8,8813.92,2,1,0,188086.84,1,GOLD,344,0
581,Germany,Male,36,1,0.0,2,1,1,95142.45,4,GOLD,151,1
520,France,Female,30,0,0.0,1,0,0,127729.76,1,GOLD,238,0
603,Spain,Male,33,3,7612.81,2,0,1,137665.76,1,SILVER,196,0
651,France,Male,18,10,0.0,1,1,0,35564.31,3,GOLD,114,0
572,France,Female,33,0,71185.91,3,0,1,97382.09,4,PLATINUM,301,0
610,France,Female,18,5,54163.27,4,1,0,36132.0,2,GOLD,259,1
547,Spain,Female,40,4,44286.16,3,0,1,119684.81,2,GOLD,386,0
758,France,Male,36,0,107675.66,1,1,0,181158.68,4,GOLD,457,0
579,Spain,Male,20,8,0.0,4,1,1,90082.69,2,PLATINUM,320,0
641,France,Female,39,1,46847.87,1,1,1,166959.51,3,GOLD,376,0
487,France,Female,40,1,77872.37,1,1,1,183482.01,4,GOLD,518,0
850,France,Male,18,9,0.0,1,1,0,166295.43,1,PLATINUM,350,0
747,Germany,Male,21,10,142833.09,2,1,1,151361.42,2,GOLD,313,0
547,Germany,Female,35,8,18758.02,1,1,0,57390.73,4,GOLD,463,0
660,Germany,Male,40,9,0.0,2,0,1,65557.1,4,DIAMOND,346,0
709,France,Female,32,7,13382.8,2,1,1,97334.11,4,PLATINUM,415,0
511,Spain,Female,20,7,78973.67,1,0,0,20371.14,4,GOLD,580,0
655,Germany,Male,39,10,0.0,1,0,0,115658.31,5,GOLD,440,0
508,Spain,Female,43,3,0.0,1,0,0,183836.06,5,PLATINUM,492,0
619,France,Male,41,1,0.0,2,1,1,100194.63,3,SILVER,654,0
633,Germany,Male,28,5,0.0,1,1,0,157465.03,5,DIAMOND,231,0
515,France,Male,35,5,121474.31,1,1,0,152361.22,5,GOLD,247,1
772,France,Male,49,5,139709.98,1,0,1,87376.29,2,PLATINUM,521,0
518,Germany,Female,35,8,0.0,1,0,0,142424.85,4,PLATINUM,315,0
620,France,Male,33,7,0.0,1,1,1,84608.44,1,GOLD,687,0
810,Germany,Male,26,8,0.0,1,1,0,20527.81,5,PLATINUM,232,1
711,France,Female,18,8,93549.92,1,1,1,59462.98,5,DIAMOND,628,0
800,Spain,Female,42,5,79790.22,1,1,0,13825.41,3,GOLD,654,0
850,France,Female,28,1,0.0,1,1,1,65616.71,3,PLATINUM,656,0
583,France,Female,39,1,64639.58,2,0,0,164568.89,3,GOLD,145,1
667,France,Male,31,6,29771.75,2,1,0,51349.39,4,SILVER,246,0
661,France,Male,25,8,146068.12,2,1,1,152329.51,3,GOLD,729,0
493,Germany,Male,28,10,0.0,1,1,0,116004.46,3,GOLD,398,0
749,Spain,Female,28,0,106369.4,1,1,0,182133.67,5,GOLD,85,0
806,France,Male,18,7,171795.17,1,0,1,194748.95,1,GOLD,870,0
831,Germany,Female,39,8,0.0,2,1,0,103237.28,4,DIAMOND,312,0
619,France,Male,33,6,0.0,1,1,1,22529.9,4,SILVER,681,0
604,Germany,Female,18,9,0.0,3,1,0,11220.39,5,DIAMOND,552,0
587,Spain,Male,28,6,0.0,1,1,0,175403.5,4,DIAMOND,308,0
683,Spain,Female,33,10,0.0,1,1,0,179114.02,1,SILVER,351,0
666,Spain,Male,35,3,151060.77,2,1,1,152674.18,1,DIAMOND,762,0
515,France,Male,31,4,187125.83,1,1,0,109588.36,3,GOLD,55,0
517,France,Female,40,9,76721.68,1,1,0,20221.19,2,DIAMOND,667,0
523,France,Female,40,10,0.0,1,1,0,73324.64,5,DIAMOND,681,0
757,Spain,Male,46,6,108417.79,3,0,1,169521.57,1,DIAMOND,382,0
605,France,Male,39,5,0.0,2,1,0,28156.13,1,GOLD,439,0
672,Spain,Female,24,7,92079.21,2,1,0,104793.91,5,PLATINUM,681,0
771,Spain,Female,32,4,73489.95,1,0,0,62717.88,2,PLATINUM,647,0
659,Spain,Male,23,6,0.0,1,1,0,84664.46,4,DIAMOND,519,0
706,Germany,Male,18,4,0.0,1,0,1,145307.67,2,SILVER,529,0
673,Germany,Female,18,5,149122.0,2,1,0,92242.53,2,DIAMOND,564,0
459,France,Female,18,10,165130.93,2,1,0,28847.78,4,PLATINUM,145,0
648,France,Male,38,5,132249.54,4,1,1,70199.05,1,DIAMOND,521,0
472,France,Male,31,0,0.0,2,0,1,110676.17,4,DIAMOND,618,1
652,Spain,Female,43,6,85047.04,1,1,0,19978.84,5,GOLD,282,0
690,Spain,Male,30,0,0.0,1,1,0,194483.71,4,GOLD,473,0
520,Germany,Female,31,7,19199.76,4,1,0,197769.12,1,SILVER,648,0
671,France,Male,33,4,68911.71,1,1,1,170269.57,1,PLATINUM,309,0
637,France,Female,18,9,0.0,1,1,1,176346.93,5,SILVER,514,0
670,France,Male,30,10,0.0,1,0,0,89482.88,2,SILVER,471,0
824,Germany,Female,33,6,101293.43,1,1,1,58193.9,1,DIAMOND,374,0
467,Germany,Male,18,3,0.0,2,0,1,41065.05,2,DIAMOND,545,0
725,France,Female,23,2,0.0,2,0,0,162043.28,5,SILVER,646,0
391,France,Female,18,6,15343.02,2,1,1,101451.53,4,GOLD,521,1
794,Spain,Female,44,10,0.0,2,1,0,11452.47,5,PLATINUM,333,0
626,France,Female,18,2,104208.73,2,1,0,173842.18,5,GOLD,435,0
563,France,Female,20,7,0.0,1,0,1,21344.74,3,DIAMOND,547,1
693,Spain,Female,26,8,0.0,1,1,1,20002.01,1,PLATINUM,369,0
649,Spain,Male,23,6,0.0,1,0,1,58181.17,5,GOLD,326,0
755,Spain,Male,28,9,0.0,1,1,0,186282.83,1,PLATINUM,550,0
717,France,Male,18,6,34773.16,3,1,0,154908.1,1,GOLD,262,0
523,Spain,Male,31,5,0.0,1,1,0,48605.55,5,PLATINUM,434,0
652,France,Female,23,9,0.0,2,0,1,168632.87,2,GOLD,476,0
635,Germany,Female,42,8,167526.82,3,1,0,35907.04,5,SILVER,66,0
612,France,Male,38,8,120471.06,1,1,1,95771.43,4,DIAMOND,675,0
592,Germany,Male,31,0,0.0,3,0,1,136311.55,3,GOLD,874,0
699,Spain,Male,30,6,0.0,1,1,1,171177.48,5,SILVER,274,0
618,Spain,Female,33,3,113716.67,1,0,1,133281.72,4,GOLD,701,0
836,Spain,Male,20,9,39040.59,4,1,1,98326.34,4,DIAMOND,233,0
682,France,Male,53,1,18674.65,2,0,1,198664.84,3,GOLD,357,0
678,Germany,Male,52,3,104379.82,2,1,1,66205.74,5,PLATINUM,463,1
829,France,Male,32,9,0.0,2,0,0,138504.69,3,GOLD,768,0
649,France,Male,31,5,76246.31,1,1,1,97802.35,2,PLATINUM,50,0
830,France,Female,35,1,0.0,1,1,1,156250.13,5,PLATINUM,298,0
699,France,Male,26,3,69400.2,1,0,0,145756.96,3,DIAMOND,324,1
725,Germany,Male,32,7,159243.21,1,1,0,184113.16,1,SILVER,270,0
845,Spain,Male,18,1,125851.15,2,1,1,160585.04,5,GOLD,567,0
532,Germany,Male,28,4,0.0,1,0,1,78691.13,4,GOLD,269,0
377,Spain,Female,34,6,0.0,3,1,0,112641.04,3,PLATINUM,716,0
476,Germany,Male,27,5,59156.53,2,1,1,156026.41,3,SILVER,379,0
719,France,Male,33,6,0.0,1,1,1,178329.51,3,DIAMOND,273,0
524,France,Male,27,3,0.0,1,1,1,133381.0,4,GOLD,386,0
604,Germany,Female,18,6,0.0,2,1,0,90299.85,4,PLATINUM,546,0
791,France,Female,30,6,71020.71,2,1,1,135283.55,3,SILVER,214,0
534,Germany,Female,24,5,0.0,4,0,0,95146.98,4,PLATINUM,353,0
661,Spain,Male,31,10,44860.64,2,0,1,193813.06,4,SILVER,526,0
698,Spain,Male,35,9,0.0,2,1,0,35512.72,3,GOLD,655,1
518,France,Female,24,4,40983.99,2,0,0,56153.88,3,GOLD,501,0
676,Spain,Female,41,4,0.0,2,1,0,143783.98,5,PLATINUM,209,1
568,France,Female,21,2,0.0,1,1,1,20808.94,1,GOLD,186,0
569,France,Male,30,7,0.0,1,1,1,29782.68,2,DIAMOND,396,0
714,France,Male,22,4,114458.15,2,1,1,123286.91,2,SILVER,582,0
534,Spain,Female,44,1,100821.88,3,1,0,187896.4,5,DIAMOND,818,1
588,France,Female,39,6,110616.63,2,0,0,37223.86,3,PLATINUM,269,0
561,France,Male,41,9,0.0,2,1,0,120605.69,2,SILVER,432,1
526,France,Male,18,7,0.0,1,1,1,148121.04,2,SILVER,569,0
709,Germany,Male,41,0,52847.94,1,1,1,140187.86,4,GOLD,243,1
707,Germany,Male,38,5,0.0,3,1,0,62883.15,4,GOLD,292,1
759,France,Male,40,2,0.0,2,0,0,10452.2,5,GOLD,537,0
461,Spain,Female,32,8,100788.02,3,0,1,157321.24,3,GOLD,219,0
619,France,Male,38,6,0.0,2,1,1,108903.79,2,DIAMOND,1003,0
801,Germany,Female,41,2,0.0,1,1,0,98553.79,1,PLATINUM,454,0
611,France,Male,33,8,93038.29,1,1,1,111526.63,5,SILVER,803,0
666,Germany,Female,18,7,0.0,1,1,1,72328.55,1,GOLD,564,0
754,France,Male,19,3,110369.1,1,1,1,92749.3,4,SILVER,677,0
743,France,Female,36,2,45850.0,2,1,1,82334.0,1,SILVER,438,0
605,Germany,Female,30,2,0.0,1,1,0,136499.85,3,PLATINUM,479,1
584,France,Female,18,3,109436.11,1,1,0,194592.55,5,SILVER,557,0
747,France,Male,28,3,194168.75,1,1,0,121831.37,1,PLATINUM,427,0
798,Germany,Male,28,10,0.0,1,1,1,49738.51,2,DIAMOND,198,0
506,Spain,Male,50,9,34015.11,2,0,0,111734.75,2,DIAMOND,411,0
651,France,Female,18,0,0.0,1,0,1,15060.3,5,GOLD,439,0
643,France,Female,33,3,0.0,1,0,1,79358.75,4,PLATINUM,549,0
642,Germany,Female,20,5,106597.98,1,1,0,130484.28,1,GOLD,1005,0
696,France,Female,35,5,0.0,3,1,1,160492.16,4,GOLD,271,0
552,Germany,Male,29,4,0.0,2,0,1,31791.98,1,DIAMOND,209,0
517,Germany,Female,29,3,0.0,2,0,1,35992.0,2,GOLD,203,0
694,Germany,Female,25,5,0.0,1,1,1,32818.8,1,GOLD,528,0
613,France,Female,25,7,0.0,1,1,0,66056.6,5,PLATINUM,627,0
713,Spain,Female,40,7,0.0,3,1,1,49849.08,5,GOLD,267,0
544,Spain,Female,20,6,57979.48,3,0,0,96670.78,1,GOLD,379,0
541,France,Female,52,10,0.0,1,1,0,107039.75,4,DIAMOND,751,1
587,Germany,Female,25,8,107187.57,1,1,0,158864.24,4,SILVER,561,0
440,France,Female,38,2,0.0,1,1,1,175931.82,1,GOLD,259,0
595,France,Male,31,3,0.0,2,1,1,97456.15,5,GOLD,197,0
670,Germany,Female,35,0,0.0,1,0,1,81020.1,1,DIAMOND,459,1
829,France,Male,40,4,104839.86,1,1,0,158233.96,4,GOLD,92,0
663,Germany,Male,26,3,0.0,3,1,1,106958.3,5,GOLD,736,0
657,Spain,Male,19,2,121547.57,1,1,0,165310.66,5,PLATINUM,583,0
546,France,Male,22,7,0.0,3,1,0,42993.14,3,SILVER,728,0
528,Germany,Female,38,9,45696.07,4,1,1,48797.62,5,DIAMOND,696,0
757,France,Male,27,3,0.0,1,0,1,198508.66,4,GOLD,342,0
627,Germany,Female,25,2,0.0,1,1,0,74964.16,5,PLATINUM,468,1
594,Germany,Female,30,3,173147.44,2,1,0,109745.02,3,GOLD,262,1
637,France,Male,33,8,30418.35,1,0,1,13253.52,4,DIAMOND,593,0
598,Spain,Male,18,1,0.0,4,1,1,32254.39,4,SILVER,437,0
693,Germany,Male,20,1,0.0,3,1,0,125239.36,5,PLATINUM,467,0
